8007	60.484725000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9936214	1	1
8008	60.485628000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9937662	1	1
8009	60.486227000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9939110	1	1
8010	60.487159000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9940558	1	1
8011	60.487737000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9942006	1	1
8012	60.488683000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9943454	1	1
8013	60.489291000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9944902	1	1
8014	60.490189000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9946350	1	1
8015	60.490780000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9947798	1	1
8016	60.491711000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9949246	1	1
8017	60.492389000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9950694	1	1
8018	60.493216000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9952142	1	1
8019	60.493791000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9953590	1	1
8020	60.494737000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9955038	1	1
8021	60.495386000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9956486	1	1
8022	60.496222000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9957934	1	1
8023	60.496824000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9959382	1	1
8024	60.497747000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9960830	1	1
8025	60.498352000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9962278	1	1
8026	60.499281000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9963726	1	1
8027	60.499860000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9965174	1	1
8028	60.500803000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9966622	1	1
8029	60.501408000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9968070	1	1
8030	60.502305000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9969518	1	1
8031	60.502902000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9970966	1	1
8032	60.503828000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9972414	1	1
8033	60.504454000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9973862	1	1
8034	60.505265000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9975310	1	1
8035	60.506024000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9976758	1	1
8036	60.506853000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9978206	1	1
8037	60.507420000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9979654	1	1
8038	60.508341000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9981102	1	1
8039	60.508949000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9982550	1	1
8040	60.509878000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9983998	1	1
8041	60.510536000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9985446	1	1
8042	60.511387000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9986894	1	1
8043	60.511961000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9988342	1	1
8044	60.512909000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9989790	1	1
8045	60.513467000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9991238	1	1
8046	60.514426000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9992686	1	1
8047	60.515015000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9994134	1	1
8048	60.515937000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9995582	1	1
8049	60.516526000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9997030	1	1
8050	60.517421000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9998478	1	1
8051	60.518087000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	9999926	1	1
8052	60.518962000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10001374	1	1
8053	60.519523000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10002822	1	1
8054	60.520447000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10004270	1	1
8055	60.521052000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10005718	1	1
8056	60.521992000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10007166	1	1
8057	60.522584000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10008614	1	1
8058	60.523508000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10010062	1	1
8059	60.524074000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10011510	1	1
8060	60.525019000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10012958	1	1
8061	60.525651000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10014406	1	1
8062	60.526530000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10015854	1	1
8063	60.527110000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10017302	1	1
8064	60.528041000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10018750	1	1
8065	60.528624000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10020198	1	1
8066	60.529530000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10021646	1	1
8067	60.530270000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10023094	1	1
8068	60.531074000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10024542	1	1
8069	60.531642000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10025990	1	1
8070	60.532581000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10027438	1	1
8071	60.533173000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10028886	1	1
8072	60.534103000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10030334	1	1
8073	60.534755000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10031782	1	1
8074	60.535608000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10033230	1	1
8075	60.536250000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10034678	1	1
8076	60.537144000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10036126	1	1
8077	60.537697000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10037574	1	1
8078	60.538633000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10039022	1	1
8079	60.539231000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10040470	1	1
8080	60.540126000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10041918	1	1
8081	60.540733000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10043366	1	1
8082	60.541631000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10044814	1	1
8083	60.542302000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10046262	1	1
8084	60.543192000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10047710	1	1
8085	60.543767000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10049158	1	1
8086	60.544697000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10050606	1	1
8087	60.545294000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10052054	1	1
8088	60.546220000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10053502	1	1
8089	60.546803000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10054950	1	1
8090	60.547720000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10056398	1	1
8091	60.548290000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10057846	1	1
8092	60.549257000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10059294	1	1
8093	60.549821000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10060742	1	1
8094	60.550748000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10062190	1	1
8095	60.551322000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10063638	1	1
8096	60.552253000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10065086	1	1
8097	60.552843000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10066534	1	1
8098	60.553754000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10067982	1	1
8099	60.554485000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10069430	1	1
8100	60.555305000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10070878	1	1
8101	60.555882000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10072326	1	1
8102	60.556809000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10073774	1	1
8103	60.557380000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10075222	1	1
8104	60.558338000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10076670	1	1
8105	60.558928000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10078118	1	1
8106	60.559835000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10079566	1	1
8107	60.560491000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10081014	1	1
8108	60.561369000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10082462	1	1
8109	60.561998000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10083910	1	1
8110	60.562863000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10085358	1	1
8111	60.563458000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10086806	1	1
8112	60.564361000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10088254	1	1
8113	60.564971000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10089702	1	1
8114	60.565890000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10091150	1	1
8115	60.566476000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10092598	1	1
8116	60.567432000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10094046	1	1
8117	60.567980000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10095494	1	1
8118	60.568927000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10096942	1	1
8119	60.569514000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10098390	1	1
8120	60.570443000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10099838	1	1
8121	60.571021000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10101286	1	1
8122	60.571947000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10102734	1	1
8123	60.572673000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10104182	1	1
8124	60.573453000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10105630	1	1
8125	60.574124000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10107078	1	1
8126	60.574971000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10108526	1	1
8127	60.575603000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10109974	1	1
8128	60.576465000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10111422	1	1
8129	60.577065000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10112870	1	1
8130	60.578003000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10114318	1	1
8131	60.578576000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10115766	1	1
8132	60.579521000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10117214	1	1
8133	60.580098000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10118662	1	1
8134	60.581040000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10120110	1	1
8135	60.581617000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10121558	1	1
8136	60.582549000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10123006	1	1
8137	60.583141000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10124454	1	1
8138	60.584032000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10125902	1	1
8139	60.584776000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10127350	1	1
8140	60.585559000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10128798	1	1
8141	60.586203000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10130246	1	1
8142	60.587088000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10131694	1	1
8143	60.587676000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10133142	1	1
8144	60.588615000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10134590	1	1
8145	60.589223000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10136038	1	1
8146	60.590131000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10137486	1	1
8147	60.590782000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10138934	1	1
8148	60.591658000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10140382	1	1
8149	60.592344000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10141830	1	1
8150	60.593212000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10143278	1	1
8151	60.593791000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10144726	1	1
8152	60.594739000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10146174	1	1
8153	60.595336000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10147622	1	1
8154	60.596194000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10149070	1	1
8155	60.596866000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10150518	1	1
8156	60.597698000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10151966	1	1
8157	60.598377000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10153414	1	1
8158	60.599237000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10154862	1	1
8159	60.599838000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10156310	1	1
8160	60.600762000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10157758	1	1
8161	60.601389000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10159206	1	1
8162	60.602265000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10160654	1	1
8163	60.602854000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10162102	1	1
8164	60.603788000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10163550	1	1
8165	60.604438000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10164998	1	1
8166	60.605294000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10166446	1	1
8167	60.605900000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10167894	1	1
8168	60.606816000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10169342	1	1
8169	60.607435000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10170790	1	1
8170	60.608294000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10172238	1	1
8171	60.609046000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10173686	1	1
8172	60.609816000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10175134	1	1
8173	60.610501000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10176582	1	1
8174	60.611363000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10178030	1	1
8175	60.611961000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10179478	1	1
8176	60.612872000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10180926	1	1
8177	60.613436000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10182374	1	1
8178	60.614377000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10183822	1	1
8179	60.614938000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10185270	1	1
8180	60.615900000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10186718	1	1
8181	60.616471000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10188166	1	1
8182	60.617404000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10189614	1	1
8183	60.618034000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10191062	1	1
8184	60.618926000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10192510	1	1
8185	60.619582000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10193958	1	1
8186	60.620405000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10195406	1	1
8187	60.621076000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10196854	1	1
8188	60.621958000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10198302	1	1
8189	60.622524000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10199750	1	1
8190	60.623475000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10201198	1	1
8191	60.624085000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10202646	1	1
8192	60.624999000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10204094	1	1
8193	60.625557000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10205542	1	1
8194	60.626488000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10206990	1	1
8195	60.627131000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10208438	1	1
8196	60.628009000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10209886	1	1
8197	60.628567000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10211334	1	1
8198	60.629497000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10212782	1	1
8199	60.630131000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10214230	1	1
8200	60.631036000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10215678	1	1
8201	60.631711000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10217126	1	1
8202	60.632548000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10218574	1	1
8203	60.633155000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10220022	1	1
8204	60.634073000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10221470	1	1
8205	60.634641000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10222918	1	1
8206	60.635569000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10224366	1	1
8207	60.636190000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10225814	1	1
8208	60.637096000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10227262	1	1
8209	60.637733000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10228710	1	1
8210	60.638603000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10230158	1	1
8211	60.639255000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10231606	1	1
8212	60.640105000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10233054	1	1
8213	60.640733000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10234502	1	1
8214	60.641618000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10235950	1	1
8215	60.642263000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10237398	1	1
8216	60.643151000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10238846	1	1
8217	60.643743000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10240294	1	1
8218	60.644655000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10241742	1	1
8219	60.645283000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10243190	1	1
8220	60.646180000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10244638	1	1
8221	60.646751000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10246086	1	1
8222	60.647681000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10247534	1	1
8223	60.648313000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10248982	1	1
8224	60.649205000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10250430	1	1
8225	60.649800000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10251878	1	1
8226	60.650729000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10253326	1	1
8227	60.651298000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10254774	1	1
8228	60.652211000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10256222	1	1
8229	60.652957000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10257670	1	1
8230	60.653727000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10259118	1	1
8231	60.654395000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10260566	1	1
8232	60.655272000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10262014	1	1
8233	60.655861000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10263462	1	1
8234	60.656775000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10264910	1	1
8235	60.657383000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10266358	1	1
8236	60.658298000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10267806	1	1
8237	60.658864000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10269254	1	1
8238	60.659800000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10270702	1	1
8239	60.660464000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10272150	1	1
8240	60.661321000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10273598	1	1
8241	60.661923000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10275046	1	1
8242	60.662829000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10276494	1	1
8243	60.663590000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10277942	1	1
8244	60.664297000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10279390	1	1
8245	60.665013000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10280838	1	1
8246	60.665826000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10282286	1	1
8247	60.666563000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10283734	1	1
8248	60.667388000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10285182	1	1
8249	60.668062000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10286630	1	1
8250	60.668826000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10288078	1	1
8251	60.669566000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10289526	1	1
8252	60.670409000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10290974	1	1
8253	60.671046000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10292422	1	1
8254	60.671915000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10293870	1	1
8255	60.672655000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10295318	1	1
8256	60.673394000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	10296766	1	1
